Daytime,Temphigh,Humidhigh,Humidlow,Battvolt,Pressure,Scaled_temp,Scaled_pressure,hour_of_day
2016-08-20 06:00:00,15.76,78.42,0,12.23,1028,0.4963779527559055,0.9707271010387157,6
2016-08-20 07:00:00,16.06,76.31,0,12.22,1028,0.5058267716535433,0.9707271010387157,7
2016-08-20 08:00:00,16.35,76.4,0,12.22,1028,0.5149606299212599,0.9707271010387157,8
2016-08-20 09:00:00,16.14,77.65,0,12.23,1028,0.5083464566929135,0.9707271010387157,9
2016-08-20 10:00:00,16.57,77.38,0,12.23,1028,0.5218897637795276,0.9707271010387157,10
2016-08-20 11:00:00,16.62,76.43,0,12.24,1027,0.5234645669291339,0.9697828139754485,11
2016-08-20 12:00:00,16.42,75.99,0,12.23,1027,0.5171653543307088,0.9697828139754485,12
2016-08-20 13:00:00,17.45,75.89,0,12.26,1026,0.5496062992125984,0.9688385269121813,13
2016-08-20 14:00:00,17.85,74.86,0,12.28,1026,0.5622047244094489,0.9688385269121813,14
2016-08-20 15:00:00,18.07,73.83,0,12.24,1026,0.5691338582677166,0.9688385269121813,15
2016-08-20 16:00:00,15.92,76.13,0,12.21,1026,0.5014173228346457,0.9688385269121813,16
2016-08-20 17:00:00,16.56,76.02,0,12.21,1025,0.5215748031496062,0.9678942398489141,17
2016-08-20 18:00:00,16.18,76.88,0,12.21,1025,0.5096062992125984,0.9678942398489141,18
2016-08-20 19:00:00,16.03,76.96,0,12.2,1025,0.5048818897637796,0.9678942398489141,19
2016-08-20 20:00:00,15.96,77.38,0,12.19,1025,0.5026771653543307,0.9678942398489141,20
2016-08-20 21:00:00,16.14,77.73,0,12.19,1024,0.5083464566929135,0.9669499527856469,21
2016-08-20 22:00:00,15.35,79.0,0,12.19,1024,0.48346456692913387,0.9669499527856469,22
2016-08-20 23:00:00,15.3,77.87,0,12.19,1024,0.4818897637795276,0.9669499527856469,23
2016-08-21 00:00:00,15.41,77.81,0,12.18,1023,0.4853543307086614,0.9660056657223796,0
2016-08-21 01:00:00,15.14,77.75,0,12.18,1022,0.4768503937007874,0.9650613786591123,1
2016-08-21 02:00:00,15.67,77.76,0,12.18,1021,0.49354330708661415,0.9641170915958451,2
2016-08-21 03:00:00,15.66,78.38,0,12.17,1020,0.49322834645669295,0.9631728045325779,3
2016-08-21 04:00:00,15.05,78.35,0,12.17,1019,0.4740157480314961,0.9622285174693107,4
2016-08-21 05:00:00,14.81,78.55,0,12.17,1018,0.4664566929133858,0.9612842304060434,5
2016-08-21 06:00:00,14.78,78.27,0,12.16,1017,0.46551181102362205,0.9603399433427762,6
2016-08-21 07:00:00,15.44,77.77,0,12.16,1016,0.4862992125984252,0.959395656279509,7
2016-08-21 08:00:00,16.25,76.54,0,12.18,1016,0.5118110236220472,0.959395656279509,8
2016-08-21 09:00:00,17.18,75.62,0,12.19,1015,0.5411023622047244,0.9584513692162417,9
2016-08-21 10:00:00,18.43,72.41,0,12.21,1014,0.5804724409448819,0.9575070821529745,10
2016-08-21 11:00:00,18.76,68.6,0,12.19,1013,0.5908661417322835,0.9565627950897073,11
2016-08-21 12:00:00,20.07,66.83,0,12.2,1013,0.6321259842519685,0.9565627950897073,12
2016-08-21 13:00:00,20.86,64.05,0,12.22,1013,0.657007874015748,0.9565627950897073,13
2016-08-21 14:00:00,20.23,65.5,0,12.18,1012,0.6371653543307086,0.95561850802644,14
2016-08-21 15:00:00,20.25,67.17,0,12.18,1011,0.6377952755905512,0.9546742209631728,15
2016-08-21 16:00:00,20.79,65.23,0,12.18,1010,0.6548031496062992,0.9537299338999056,16
2016-08-21 17:00:00,20.94,60.13,0,12.21,1009,0.6595275590551182,0.9527856468366384,17
2016-08-21 18:00:00,21.16,60.22,0,12.29,1008,0.6664566929133858,0.9518413597733711,18
2016-08-21 19:00:00,20.34,64.46,0,12.21,1008,0.6406299212598425,0.9518413597733711,19
2016-08-21 20:00:00,19.42,66.86,0,12.16,1008,0.6116535433070867,0.9518413597733711,20
2016-08-21 21:00:00,19.0,68.31,0,12.15,1008,0.5984251968503937,0.9518413597733711,21
2016-08-21 22:00:00,19.23,65.28,0,12.15,1008,0.6056692913385827,0.9518413597733711,22
2016-08-21 23:00:00,17.56,71.53,0,12.14,1008,0.5530708661417323,0.9518413597733711,23
2016-08-22 00:00:00,16.35,76.06,0,12.14,1009,0.5149606299212599,0.9527856468366384,0
2016-08-22 01:00:00,15.72,77.52,0,12.14,1009,0.4951181102362205,0.9527856468366384,1
2016-08-22 02:00:00,16.75,72.3,0,12.13,1009,0.5275590551181102,0.9527856468366384,2
2016-08-22 03:00:00,16.53,71.5,0,12.13,1009,0.5206299212598425,0.9527856468366384,3
2016-08-22 04:00:00,15.17,75.08,0,12.13,1009,0.4777952755905512,0.9527856468366384,4
2016-08-22 05:00:00,14.64,76.77,0,12.13,1010,0.46110236220472445,0.9537299338999056,5
2016-08-22 06:00:00,14.73,79.15,0,12.12,1010,0.46393700787401576,0.9537299338999056,6
2016-08-22 07:00:00,15.37,76.98,0,12.12,1010,0.4840944881889764,0.9537299338999056,7
2016-08-22 08:00:00,16.99,71.26,0,12.13,1011,0.5351181102362205,0.9546742209631728,8
2016-08-22 09:00:00,18.59,62.97,0,12.17,1011,0.585511811023622,0.9546742209631728,9
2016-08-22 10:00:00,20.1,61.16,0,12.19,1011,0.6330708661417324,0.9546742209631728,10
2016-08-22 11:00:00,20.34,51.42,0,12.18,1011,0.6406299212598425,0.9546742209631728,11
2016-08-22 12:00:00,23.77,44.47,0,12.17,1011,0.7486614173228346,0.9546742209631728,12
2016-08-22 13:00:00,23.96,41.33,0,12.21,1012,0.7546456692913386,0.95561850802644,13
2016-08-22 14:00:00,23.59,42.23,0,12.25,1012,0.742992125984252,0.95561850802644,14
2016-08-22 15:00:00,24.61,38.08,0,12.63,1011,0.7751181102362205,0.9546742209631728,15
2016-08-22 16:00:00,25.01,37.57,0,12.51,1011,0.787716535433071,0.9546742209631728,16
2016-08-22 17:00:00,24.3,39.34,0,12.35,1012,0.7653543307086614,0.95561850802644,17
2016-08-22 18:00:00,22.65,45.75,0,12.26,1012,0.7133858267716535,0.95561850802644,18
2016-08-22 19:00:00,20.14,54.76,0,12.21,1012,0.6343307086614174,0.95561850802644,19
2016-08-22 20:00:00,19.69,55.52,0,12.18,1013,0.6201574803149607,0.9565627950897073,20
2016-08-22 21:00:00,17.26,67.38,0,12.17,1014,0.5436220472440946,0.9575070821529745,21
2016-08-22 22:00:00,16.05,72.06,0,12.15,1013,0.5055118110236221,0.9565627950897073,22
2016-08-22 23:00:00,15.42,73.76,0,12.14,1015,0.48566929133858266,0.9584513692162417,23
2016-08-23 00:00:00,14.73,74.94,0,12.14,1015,0.46393700787401576,0.9584513692162417,0
2016-08-23 01:00:00,14.43,75.09,0,12.13,1015,0.45448818897637794,0.9584513692162417,1
2016-08-23 02:00:00,12.96,77.35,0,12.13,1017,0.40818897637795276,0.9603399433427762,2
2016-08-23 03:00:00,14.74,75.49,0,12.12,1017,0.464251968503937,0.9603399433427762,3
2016-08-23 04:00:00,15.06,71.63,0,12.11,1019,0.47433070866141736,0.9622285174693107,4
2016-08-23 05:00:00,14.23,76.48,0,12.11,1020,0.4481889763779528,0.9631728045325779,5
2016-08-23 06:00:00,14.27,76.77,0,12.11,1021,0.44944881889763777,0.9641170915958451,6
2016-08-23 07:00:00,15.26,76.3,0,12.11,1023,0.4806299212598425,0.9660056657223796,7
2016-08-23 08:00:00,17.29,72.35,0,12.12,1024,0.5445669291338583,0.9669499527856469,8
2016-08-23 09:00:00,19.15,65.86,0,12.13,1025,0.6031496062992125,0.9678942398489141,9
2016-08-23 10:00:00,21.27,58.89,0,12.12,1025,0.6699212598425197,0.9678942398489141,10
2016-08-23 11:00:00,22.79,46.49,0,12.14,1026,0.7177952755905511,0.9688385269121813,11
2016-08-23 12:00:00,23.85,41.18,0,12.19,1027,0.7511811023622048,0.9697828139754485,12
2016-08-23 13:00:00,24.15,44.22,0,12.21,1028,0.7606299212598425,0.9707271010387157,13
2016-08-23 14:00:00,24.17,41.62,0,12.27,1028,0.7612598425196851,0.9707271010387157,14
2016-08-23 15:00:00,24.48,41.18,0,12.27,1029,0.7710236220472441,0.9716713881019831,15
2016-08-23 16:00:00,23.79,51.31,0,12.19,1030,0.7492913385826772,0.9726156751652503,16
2016-08-23 17:00:00,25.18,49.38,0,12.18,1031,0.7930708661417323,0.9735599622285175,17
2016-08-23 18:00:00,25.79,39.22,0,12.67,1032,0.8122834645669291,0.9745042492917847,18
2016-08-23 19:00:00,24.67,39.45,0,12.45,1033,0.7770078740157481,0.9754485363550519,19
2016-08-23 20:00:00,20.31,63.52,0,12.25,1034,0.6396850393700787,0.9763928234183191,20
2016-08-23 21:00:00,18.96,67.65,0,12.21,1035,0.5971653543307087,0.9773371104815864,21
2016-08-23 22:00:00,18.01,71.04,0,12.18,1036,0.567244094488189,0.9782813975448537,22
2016-08-23 23:00:00,15.64,75.21,0,12.16,1037,0.49259842519685043,0.9792256846081209,23
2016-08-24 00:00:00,13.87,77.08,0,12.15,1038,0.4368503937007874,0.9801699716713881,0
2016-08-24 01:00:00,12.32,78.8,0,12.13,1039,0.38803149606299214,0.9811142587346553,1
2016-08-24 02:00:00,11.75,79.01,0,12.12,1039,0.3700787401574803,0.9811142587346553,2
2016-08-24 03:00:00,10.71,79.23,0,12.11,1040,0.3373228346456693,0.9820585457979226,3
2016-08-24 04:00:00,10.15,79.23,0,12.1,1041,0.31968503937007875,0.9830028328611898,4
2016-08-24 05:00:00,10.91,78.92,0,12.1,1041,0.3436220472440945,0.9830028328611898,5
2016-08-24 06:00:00,12.18,78.45,0,12.09,1041,0.3836220472440945,0.9830028328611898,6
2016-08-24 07:00:00,13.16,77.8,0,12.09,1041,0.41448818897637796,0.9830028328611898,7
2016-08-24 08:00:00,15.01,76.62,0,12.1,1041,0.472755905511811,0.9830028328611898,8
2016-08-24 09:00:00,17.07,73.93,0,12.11,1041,0.5376377952755905,0.9830028328611898,9
2016-08-24 10:00:00,22.78,47.98,0,12.12,1041,0.7174803149606299,0.9830028328611898,10
2016-08-24 11:00:00,24.44,44.52,0,12.12,1040,0.7697637795275591,0.9820585457979226,11
2016-08-24 12:00:00,25.29,43.08,0,12.17,1040,0.7965354330708662,0.9820585457979226,12
2016-08-24 13:00:00,24.43,45.7,0,12.14,1040,0.7694488188976378,0.9820585457979226,13
2016-08-24 14:00:00,25.43,48.89,0,12.18,1039,0.8009448818897638,0.9811142587346553,14
2016-08-24 15:00:00,25.23,45.76,0,12.16,1039,0.7946456692913386,0.9811142587346553,15
2016-08-24 16:00:00,24.97,48.38,0,12.16,1038,0.7864566929133858,0.9801699716713881,16
2016-08-24 17:00:00,25.17,48.27,0,12.14,1038,0.7927559055118111,0.9801699716713881,17
2016-08-24 18:00:00,26.61,44.1,0,12.66,1038,0.8381102362204724,0.9801699716713881,18
2016-08-24 19:00:00,23.22,54.04,0,12.22,1038,0.7313385826771653,0.9801699716713881,19
2016-08-24 20:00:00,20.7,67.88,0,12.16,1038,0.6519685039370079,0.9801699716713881,20
2016-08-24 21:00:00,19.76,71.29,0,12.13,1038,0.6223622047244095,0.9801699716713881,21
2016-08-24 22:00:00,18.48,74.28,0,12.12,1039,0.5820472440944882,0.9811142587346553,22
2016-08-24 23:00:00,16.08,76.55,0,12.1,1039,0.5064566929133858,0.9811142587346553,23
2016-08-25 00:00:00,16.24,76.77,0,12.1,1039,0.5114960629921259,0.9811142587346553,0
2016-08-25 01:00:00,16.81,76.31,0,12.09,1039,0.5294488188976377,0.9811142587346553,1
2016-08-25 02:00:00,16.76,75.54,0,12.09,1039,0.5278740157480315,0.9811142587346553,2
2016-08-25 03:00:00,16.05,77.38,0,12.08,1039,0.5055118110236221,0.9811142587346553,3
2016-08-25 04:00:00,16.99,74.39,0,12.08,1040,0.5351181102362205,0.9820585457979226,4
2016-08-25 05:00:00,17.0,76.11,0,12.08,1039,0.5354330708661418,0.9811142587346553,5
2016-08-25 06:00:00,16.73,76.97,0,12.08,1039,0.5269291338582678,0.9811142587346553,6
2016-08-25 07:00:00,17.1,76.29,0,12.08,1039,0.5385826771653544,0.9811142587346553,7
2016-08-25 08:00:00,17.33,76.39,0,12.07,1039,0.5458267716535432,0.9811142587346553,8
2016-08-25 09:00:00,18.31,74.49,0,12.08,1039,0.5766929133858267,0.9811142587346553,9
2016-08-25 10:00:00,18.81,73.79,0,12.08,1039,0.5924409448818897,0.9811142587346553,10
2016-08-25 11:00:00,18.5,76.05,0,12.09,1039,0.5826771653543307,0.9811142587346553,11
2016-08-25 12:00:00,18.9,76.39,0,12.07,1039,0.5952755905511811,0.9811142587346553,12
2016-08-25 13:00:00,19.5,74.54,0,12.11,1039,0.6141732283464567,0.9811142587346553,13
2016-08-25 14:00:00,19.85,74.12,0,12.12,1039,0.6251968503937009,0.9811142587346553,14
2016-08-25 15:00:00,19.5,74.29,0,12.13,1039,0.6141732283464567,0.9811142587346553,15
2016-08-25 16:00:00,19.25,73.89,0,12.08,1039,0.6062992125984252,0.9811142587346553,16
2016-08-25 17:00:00,20.32,70.59,0,12.12,1038,0.64,0.9801699716713881,17
2016-08-25 18:00:00,21.61,65.1,0,12.56,1038,0.6806299212598425,0.9801699716713881,18
2016-08-25 19:00:00,21.77,63.32,0,12.59,1038,0.6856692913385827,0.9801699716713881,19
2016-08-25 20:00:00,20.28,66.38,0,12.27,1038,0.638740157480315,0.9801699716713881,20
2016-08-25 21:00:00,17.57,75.54,0,12.19,1039,0.5533858267716536,0.9811142587346553,21
2016-08-25 22:00:00,17.24,76.74,0,12.17,1040,0.542992125984252,0.9820585457979226,22
2016-08-25 23:00:00,17.22,76.18,0,12.14,1040,0.5423622047244094,0.9820585457979226,23
2016-08-26 00:00:00,16.5,76.64,0,12.11,1041,0.5196850393700787,0.9830028328611898,0
2016-08-26 01:00:00,16.52,77.14,0,12.1,1041,0.5203149606299212,0.9830028328611898,1
2016-08-26 02:00:00,16.13,76.93,0,12.08,1042,0.5080314960629921,0.983947119924457,2
2016-08-26 03:00:00,15.72,77.41,0,12.07,1042,0.4951181102362205,0.983947119924457,3
2016-08-26 04:00:00,15.7,77.36,0,12.07,1042,0.4944881889763779,0.983947119924457,4
2016-08-26 05:00:00,15.3,78.48,0,12.06,1043,0.4818897637795276,0.9848914069877243,5
2016-08-26 06:00:00,15.94,77.74,0,12.06,1043,0.5020472440944882,0.9848914069877243,6
2016-08-26 07:00:00,16.56,77.02,0,12.06,1043,0.5215748031496062,0.9848914069877243,7
2016-08-26 08:00:00,18.03,75.87,0,12.07,1044,0.5678740157480315,0.9858356940509915,8
2016-08-26 09:00:00,19.05,73.26,0,12.08,1044,0.6,0.9858356940509915,9
2016-08-26 10:00:00,19.86,70.53,0,12.09,1044,0.6255118110236221,0.9858356940509915,10
2016-08-26 11:00:00,23.11,59.57,0,12.1,1044,0.7278740157480315,0.9858356940509915,11
2016-08-26 12:00:00,22.62,60.9,0,12.12,1043,0.7124409448818898,0.9848914069877243,12
2016-08-26 13:00:00,23.63,58.61,0,12.17,1043,0.7442519685039369,0.9848914069877243,13
2016-08-26 14:00:00,23.58,57.93,0,12.18,1042,0.7426771653543307,0.983947119924457,14
2016-08-26 15:00:00,24.06,56.03,0,12.17,1042,0.7577952755905512,0.983947119924457,15
2016-08-26 16:00:00,23.92,56.97,0,12.27,1041,0.7533858267716536,0.9830028328611898,16
2016-08-26 17:00:00,24.29,55.29,0,12.22,1041,0.7650393700787401,0.9830028328611898,17
2016-08-26 18:00:00,22.22,58.4,0,12.28,1041,0.6998425196850393,0.9830028328611898,18
2016-08-26 19:00:00,20.52,68.75,0,12.28,1041,0.6462992125984252,0.9830028328611898,19
2016-08-26 20:00:00,18.44,74.81,0,12.17,1041,0.5807874015748032,0.9830028328611898,20
2016-08-26 21:00:00,17.71,74.29,0,12.13,1041,0.5577952755905512,0.9830028328611898,21
2016-08-26 22:00:00,16.99,76.69,0,12.12,1041,0.5351181102362205,0.9830028328611898,22
2016-08-26 23:00:00,16.04,77.4,0,12.1,1041,0.5051968503937008,0.9830028328611898,23
2016-08-27 00:00:00,15.01,78.29,0,12.09,1041,0.472755905511811,0.9830028328611898,0
2016-08-27 01:00:00,15.47,78.31,0,12.08,1041,0.487244094488189,0.9830028328611898,1
2016-08-27 02:00:00,15.16,78.75,0,12.06,1041,0.4774803149606299,0.9830028328611898,2
2016-08-27 03:00:00,14.89,78.47,0,12.06,1041,0.46897637795275593,0.9830028328611898,3
2016-08-27 04:00:00,14.62,78.56,0,12.06,1042,0.4604724409448819,0.983947119924457,4
2016-08-27 05:00:00,14.63,78.79,0,12.05,1042,0.4607874015748032,0.983947119924457,5
2016-08-27 06:00:00,13.99,78.05,0,12.05,1042,0.4406299212598425,0.983947119924457,6
2016-08-27 07:00:00,14.59,77.92,0,12.05,1042,0.4595275590551181,0.983947119924457,7
2016-08-27 08:00:00,18.01,74.56,0,12.05,1042,0.567244094488189,0.983947119924457,8
2016-08-27 09:00:00,20.51,68.92,0,12.08,1042,0.645984251968504,0.983947119924457,9
2016-08-27 10:00:00,19.01,71.12,0,12.06,1041,0.5987401574803151,0.9830028328611898,10
2016-08-27 11:00:00,22.21,59.76,0,12.07,1041,0.6995275590551181,0.9830028328611898,11
2016-08-27 12:00:00,23.22,59.83,0,12.11,1041,0.7313385826771653,0.9830028328611898,12
2016-08-27 13:00:00,23.83,55.04,0,12.13,1040,0.7505511811023622,0.9820585457979226,13
2016-08-27 14:00:00,23.93,52.28,0,12.4,1040,0.7537007874015748,0.9820585457979226,14
2016-08-27 15:00:00,22.26,69.0,0,12.43,1039,0.7011023622047244,0.9811142587346553,15
2016-08-27 16:00:00,25.12,47.26,0,12.34,1039,0.7911811023622047,0.9811142587346553,16
2016-08-27 17:00:00,23.31,55.43,0,12.6,1039,0.7341732283464567,0.9811142587346553,17
2016-08-27 18:00:00,18.73,76.97,0,12.14,1039,0.5899212598425198,0.9811142587346553,18
2016-08-27 19:00:00,19.11,77.49,0,12.11,1039,0.6018897637795275,0.9811142587346553,19
2016-08-27 20:00:00,18.53,77.21,0,12.09,1038,0.5836220472440945,0.9801699716713881,20
2016-08-27 21:00:00,18.38,76.55,0,12.08,1039,0.5788976377952756,0.9811142587346553,21
2016-08-27 22:00:00,17.55,77.66,0,12.06,1039,0.5527559055118111,0.9811142587346553,22
2016-08-27 23:00:00,17.23,78.71,0,12.05,1039,0.5426771653543307,0.9811142587346553,23
2016-08-28 00:00:00,15.6,78.46,0,12.05,1039,0.49133858267716535,0.9811142587346553,0
2016-08-28 01:00:00,15.07,79.12,0,12.05,1040,0.4746456692913386,0.9820585457979226,1
2016-08-28 02:00:00,13.89,78.21,0,12.04,1040,0.43748031496062995,0.9820585457979226,2
2016-08-28 03:00:00,13.08,78.59,0,12.04,1040,0.4119685039370079,0.9820585457979226,3
2016-08-28 04:00:00,13.65,79.32,0,12.04,1040,0.4299212598425197,0.9820585457979226,4
2016-08-28 05:00:00,11.37,79.1,0,12.03,1041,0.3581102362204724,0.9830028328611898,5
2016-08-28 06:00:00,10.19,79.21,0,12.02,1041,0.3209448818897638,0.9830028328611898,6
2016-08-28 07:00:00,11.33,80.2,0,12.02,1041,0.3568503937007874,0.9830028328611898,7
2016-08-28 08:00:00,16.84,75.87,0,12.03,1041,0.5303937007874016,0.9830028328611898,8
2016-08-28 09:00:00,19.62,57.52,0,12.03,1041,0.6179527559055118,0.9830028328611898,9
2016-08-28 10:00:00,20.62,42.16,0,12.04,1041,0.6494488188976378,0.9830028328611898,10
2016-08-28 11:00:00,22.1,37.42,0,12.04,1041,0.6960629921259843,0.9830028328611898,11
2016-08-28 12:00:00,23.28,34.58,0,12.05,1040,0.733228346456693,0.9820585457979226,12
2016-08-28 13:00:00,23.66,30.67,0,12.08,1040,0.7451968503937008,0.9820585457979226,13
2016-08-28 14:00:00,24.03,33.23,0,12.32,1040,0.7568503937007874,0.9820585457979226,14
2016-08-28 15:00:00,24.32,32.31,0,12.58,1040,0.765984251968504,0.9820585457979226,15
2016-08-28 16:00:00,24.55,31.28,0,12.28,1039,0.7732283464566929,0.9811142587346553,16
2016-08-28 17:00:00,24.66,32.27,0,12.64,1039,0.7766929133858268,0.9811142587346553,17
2016-08-28 18:00:00,24.47,33.58,0,12.66,1040,0.7707086614173227,0.9820585457979226,18
2016-08-28 19:00:00,23.6,34.82,0,12.59,1040,0.7433070866141732,0.9820585457979226,19
2016-08-28 20:00:00,20.14,42.84,0,12.27,1041,0.6343307086614174,0.9830028328611898,20
2016-08-28 21:00:00,16.54,53.08,0,12.21,1041,0.5209448818897637,0.9830028328611898,21
2016-08-28 22:00:00,15.01,57.37,0,12.18,1042,0.472755905511811,0.983947119924457,22
2016-08-28 23:00:00,15.66,55.12,0,12.17,1042,0.49322834645669295,0.983947119924457,23
2016-08-29 00:00:00,14.25,60.08,0,12.15,1043,0.44881889763779526,0.9848914069877243,0
2016-08-29 01:00:00,10.73,73.25,0,12.15,1043,0.3379527559055118,0.9848914069877243,1
2016-08-29 02:00:00,10.23,74.53,0,12.14,1042,0.3222047244094488,0.983947119924457,2
2016-08-29 03:00:00,10.34,71.83,0,12.13,1043,0.3256692913385827,0.9848914069877243,3
2016-08-29 04:00:00,9.52,75.35,0,12.13,1043,0.29984251968503933,0.9848914069877243,4
2016-08-29 05:00:00,8.68,77.0,0,12.12,1043,0.2733858267716535,0.9848914069877243,5
2016-08-29 06:00:00,8.5,78.85,0,12.1,1043,0.2677165354330709,0.9848914069877243,6
2016-08-29 07:00:00,11.36,75.07,0,12.1,1044,0.3577952755905512,0.9858356940509915,7
2016-08-29 08:00:00,17.72,46.0,0,12.1,1044,0.5581102362204724,0.9858356940509915,8
2016-08-29 09:00:00,18.87,40.38,0,12.11,1044,0.5943307086614174,0.9858356940509915,9
2016-08-29 10:00:00,20.23,36.69,0,12.13,1045,0.6371653543307086,0.9867799811142587,10
2016-08-29 11:00:00,21.46,35.31,0,12.11,1044,0.6759055118110237,0.9858356940509915,11
2016-08-29 12:00:00,22.67,32.44,0,12.1,1044,0.7140157480314961,0.9858356940509915,12
2016-08-29 13:00:00,22.91,31.03,0,12.13,1043,0.7215748031496063,0.9848914069877243,13
2016-08-29 14:00:00,24.0,29.25,0,12.39,1043,0.7559055118110236,0.9848914069877243,14
2016-08-29 15:00:00,24.15,29.54,0,12.51,1043,0.7606299212598425,0.9848914069877243,15
2016-08-29 16:00:00,23.73,31.98,0,12.32,1043,0.7474015748031496,0.9848914069877243,16
2016-08-29 17:00:00,22.85,33.99,0,12.69,1043,0.7196850393700788,0.9848914069877243,17
2016-08-29 18:00:00,22.32,35.46,0,12.71,1043,0.702992125984252,0.9848914069877243,18
2016-08-29 19:00:00,21.52,36.92,0,12.64,1044,0.6777952755905512,0.9858356940509915,19
2016-08-29 20:00:00,19.52,42.67,0,12.29,1044,0.6148031496062992,0.9858356940509915,20
2016-08-29 21:00:00,17.88,45.7,0,12.23,1044,0.5631496062992125,0.9858356940509915,21
2016-08-29 22:00:00,17.72,47.28,0,12.2,1045,0.5581102362204724,0.9867799811142587,22
2016-08-29 23:00:00,17.33,48.16,0,12.19,1045,0.5458267716535432,0.9867799811142587,23
2016-08-30 00:00:00,15.58,53.28,0,12.18,1046,0.49070866141732283,0.987724268177526,0
2016-08-30 01:00:00,14.53,56.22,0,12.17,1046,0.4576377952755905,0.987724268177526,1
2016-08-30 02:00:00,14.52,55.32,0,12.17,1045,0.45732283464566925,0.9867799811142587,2
2016-08-30 03:00:00,14.39,55.45,0,12.16,1046,0.4532283464566929,0.987724268177526,3
2016-08-30 04:00:00,14.59,54.18,0,12.15,1046,0.4595275590551181,0.987724268177526,4
2016-08-30 05:00:00,14.13,54.2,0,12.15,1046,0.44503937007874017,0.987724268177526,5
2016-08-30 06:00:00,13.99,53.33,0,12.14,1045,0.4406299212598425,0.9867799811142587,6
2016-08-30 07:00:00,14.09,53.68,0,12.13,1046,0.4437795275590551,0.987724268177526,7
2016-08-30 08:00:00,16.0,47.16,0,12.14,1045,0.5039370078740157,0.9867799811142587,8
2016-08-30 09:00:00,17.33,43.66,0,12.13,1045,0.5458267716535432,0.9867799811142587,9
2016-08-30 10:00:00,18.59,41.68,0,12.14,1045,0.585511811023622,0.9867799811142587,10
2016-08-30 11:00:00,20.18,38.04,0,12.14,1045,0.6355905511811023,0.9867799811142587,11
2016-08-30 12:00:00,22.05,33.71,0,12.14,1044,0.694488188976378,0.9858356940509915,12
2016-08-30 13:00:00,22.31,29.68,0,12.17,1044,0.7026771653543307,0.9858356940509915,13
2016-08-30 14:00:00,23.1,28.68,0,12.42,1043,0.7275590551181103,0.9848914069877243,14
2016-08-30 15:00:00,23.16,28.68,0,12.62,1042,0.7294488188976378,0.983947119924457,15
2016-08-30 16:00:00,23.58,26.68,0,12.34,1041,0.7426771653543307,0.9830028328611898,16
2016-08-30 17:00:00,24.05,29.54,0,12.68,1041,0.75748031496063,0.9830028328611898,17
2016-08-30 18:00:00,23.48,32.17,0,12.64,1041,0.7395275590551181,0.9830028328611898,18
2016-08-30 19:00:00,21.61,36.96,0,12.53,1041,0.6806299212598425,0.9830028328611898,19
2016-08-30 20:00:00,18.8,42.09,0,12.3,1041,0.5921259842519685,0.9830028328611898,20
2016-08-30 21:00:00,18.18,43.27,0,12.23,1041,0.5725984251968503,0.9830028328611898,21
2016-08-30 22:00:00,17.63,44.47,0,12.21,1041,0.555275590551181,0.9830028328611898,22
2016-08-30 23:00:00,16.5,47.39,0,12.2,1041,0.5196850393700787,0.9830028328611898,23
2016-08-31 00:00:00,16.36,47.18,0,12.19,1041,0.5152755905511811,0.9830028328611898,0
2016-08-31 01:00:00,15.13,50.85,0,12.18,1040,0.47653543307086615,0.9820585457979226,1
2016-08-31 02:00:00,10.71,65.91,0,12.18,1040,0.3373228346456693,0.9820585457979226,2
2016-08-31 03:00:00,7.62,73.82,0,12.17,1040,0.24,0.9820585457979226,3
2016-08-31 04:00:00,5.652,77.07,0,12.16,1040,0.17801574803149606,0.9820585457979226,4
2016-08-31 05:00:00,5.247000000000001,77.6,0,12.16,1040,0.16525984251968506,0.9820585457979226,5
2016-08-31 06:00:00,4.349,79.17,0,12.15,1039,0.1369763779527559,0.9811142587346553,6
2016-08-31 07:00:00,5.268,78.92,0,12.14,1039,0.16592125984251968,0.9811142587346553,7
2016-08-31 08:00:00,12.31,60.87,0,12.14,1038,0.3877165354330709,0.9801699716713881,8
2016-08-31 09:00:00,15.6,52.12,0,12.14,1038,0.49133858267716535,0.9801699716713881,9
2016-08-31 10:00:00,18.56,45.04,0,12.14,1037,0.5845669291338582,0.9792256846081209,10
2016-08-31 11:00:00,21.08,39.88,0,12.14,1036,0.6639370078740157,0.9782813975448537,11
2016-08-31 12:00:00,22.76,31.86,0,12.14,1035,0.7168503937007874,0.9773371104815864,12
2016-08-31 13:00:00,23.13,28.54,0,12.17,1034,0.728503937007874,0.9763928234183191,13
2016-08-31 14:00:00,24.4,28.21,0,12.44,1033,0.768503937007874,0.9754485363550519,14
2016-08-31 15:00:00,24.01,28.22,0,12.69,1032,0.7562204724409449,0.9745042492917847,15
